Timestamp,Milliseconds,X,Y,Z
2020-06-01 18:33:39,23301,-26.8125,-26.6875,0.75
2020-06-01 18:33:39,23401,-27.1875,-25.9375,2.375
2020-06-01 18:33:39,23502,-26.4375,-26.3125,4.375
2020-06-01 18:33:39,23601,-25.375,-25.9375,5.1875
2020-06-01 18:33:39,23701,-27.1875,-26.3125,4.375
2020-06-01 18:33:39,23801,-25.375,-24.8125,4.375
2020-06-01 18:33:39,23902,-26.0625,-25.9375,5.1875
2020-06-01 18:33:40,24001,-26.8125,-26.3125,5.5625
2020-06-01 18:33:40,24102,-27.1875,-26.3125,4.0
2020-06-01 18:33:40,24202,-26.4375,-26.3125,3.1875
2020-06-01 18:33:40,24301,-27.1875,-26.3125,2.75
2020-06-01 18:33:40,24401,-26.0625,-26.3125,4.0
2020-06-01 18:33:40,24502,-26.0625,-26.6875,3.1875
2020-06-01 18:33:40,24601,-27.5625,-26.3125,2.375
2020-06-01 18:33:40,24702,-26.0625,-26.3125,2.75
2020-06-01 18:33:40,24801,-27.1875,-25.1875,2.75
2020-06-01 18:33:40,24901,-25.375,-26.3125,1.5625
2020-06-01 18:33:41,25002,-26.8125,-26.3125,1.1875
2020-06-01 18:33:41,25101,-26.4375,-26.3125,1.5625
2020-06-01 18:33:41,25201,-26.4375,-26.6875,-0.4375
2020-06-01 18:33:41,25302,-27.1875,-26.3125,0.375
2020-06-01 18:33:41,25401,-26.8125,-25.9375,0.75
2020-06-01 18:33:41,25501,-25.0,-26.6875,0.375
2020-06-01 18:33:41,25602,-25.0,-26.3125,0.75
2020-06-01 18:33:41,25701,-27.1875,-27.4375,1.5625
2020-06-01 18:33:41,25802,-26.4375,-26.3125,2.375
2020-06-01 18:33:41,25902,-26.4375,-26.3125,1.5625
2020-06-01 18:33:42,26002,-27.5625,-26.6875,0.375
2020-06-01 18:33:42,26101,-27.1875,-26.3125,0.75
2020-06-01 18:33:42,26201,-26.8125,-26.3125,-0.8125
2020-06-01 18:33:42,26302,-27.1875,-26.6875,0.75
2020-06-01 18:33:42,26401,-27.1875,-25.1875,0.75
2020-06-01 18:33:42,26501,-27.5625,-25.9375,-0.0625
2020-06-01 18:33:42,26602,-27.1875,-25.9375,1.1875
2020-06-01 18:33:42,26701,-26.4375,-25.9375,0.375
2020-06-01 18:33:42,26803,-27.5625,-26.6875,0.75
2020-06-01 18:33:42,26901,-26.4375,-26.3125,1.1875
2020-06-01 18:33:43,27002,-26.8125,-25.9375,1.1875
2020-06-01 18:33:43,27101,-26.4375,-26.6875,-0.4375
2020-06-01 18:33:43,27201,-25.6875,-25.9375,-2.4375
2020-06-01 18:33:43,27301,-26.0625,-27.0625,-1.625
2020-06-01 18:33:43,27402,-25.6875,-25.9375,-2.4375
2020-06-01 18:33:43,27501,-26.4375,-26.6875,-2.0625
2020-06-01 18:33:43,27601,-26.4375,-27.0625,-4.875
2020-06-01 18:33:43,27702,-26.4375,-27.0625,-2.875
2020-06-01 18:33:43,27802,-26.4375,-25.9375,-3.25
2020-06-01 18:33:43,27901,-24.25,-27.4375,-3.625
2020-06-01 18:33:44,28002,-21.625,-25.9375,-2.875
2020-06-01 18:33:44,28101,-24.625,-27.4375,-0.8125
2020-06-01 18:33:44,28201,-22.375,-27.8125,-0.0625
