Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:50:52,29400,0.6666653,-0.39387438,-0.2671136,0.5736468,0.0
2020-06-22 11:50:52,29500,0.6683788,-0.39135942,-0.270015,0.57201356,0.0
2020-06-22 11:50:52,29601,0.6702222,-0.38849652,-0.27426818,0.56978035,0.0
2020-06-22 11:50:52,29700,0.67283344,-0.3846099,-0.2800948,0.5664956,0.0
2020-06-22 11:50:53,29800,0.6754107,-0.38070214,-0.2841789,0.5640289,0.0
2020-06-22 11:50:53,29901,0.67677444,-0.37837368,-0.2867525,0.5626569,0.0
2020-06-22 11:50:53,30000,0.676988,-0.3777693,-0.28709784,0.56262994,0.0
2020-06-22 11:50:53,30100,0.6758532,-0.37962985,-0.28559366,0.56350684,0.0
2020-06-22 11:50:53,30200,0.6740504,-0.382487,-0.28263867,0.56522137,0.0
2020-06-22 11:50:53,30302,0.66728634,-0.38921782,-0.27432677,0.57269824,0.0
