Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-06-22 11:44:58,25801,0.40298638,0.6606766,0.5545972,0.30582723,0.0
2020-06-22 11:44:58,25900,0.40231916,0.66129255,0.55371594,0.30696926,0.0
2020-06-22 11:44:58,26000,0.40171677,0.66183704,0.5530601,0.30776596,0.0
2020-06-22 11:44:59,26101,0.40119126,0.6622948,0.5526909,0.30812976,0.0
2020-06-22 11:44:59,26201,0.40102008,0.66243756,0.5525049,0.30837917,0.0
2020-06-22 11:44:59,26301,0.40100917,0.6624257,0.5524245,0.30856284,0.0
2020-06-22 11:44:59,26400,0.40101013,0.6624152,0.55239516,0.30863664,0.0
2020-06-22 11:44:59,26501,0.40101534,0.66241115,0.55232406,0.3087657,0.0
2020-06-22 11:44:59,26600,0.40112337,0.66232425,0.5524157,0.30864784,0.0
2020-06-22 11:44:59,26700,0.4015748,0.6619513,0.552543,0.30863315,0.0
2020-06-22 11:44:59,26801,0.40174544,0.6618191,0.55270994,0.3083955,0.0
2020-06-22 11:44:59,26900,0.401863,0.66170144,0.55279016,0.30835095,0.0
2020-06-22 11:44:59,27001,0.40171432,0.6618654,0.5525822,0.30856556,0.0
2020-06-22 11:45:00,27101,0.4009961,0.6624924,0.55207163,0.30906776,0.0
2020-06-22 11:45:00,27200,0.39884436,0.66422457,0.5509429,0.31014642,0.0
2020-06-22 11:45:00,27300,0.39792284,0.66500777,0.5495046,0.31219676,0.0
2020-06-22 11:45:00,27400,0.39678848,0.6658907,0.54863197,0.3132913,0.0
2020-06-22 11:45:00,27500,0.39596325,0.6663846,0.5476772,0.31495145,0.0
2020-06-22 11:45:00,27601,0.39611095,0.66629463,0.5472943,0.31562087,0.0
2020-06-22 11:45:00,27700,0.39597365,0.66651577,0.54704314,0.31576163,0.0
2020-06-22 11:45:00,27800,0.3954674,0.66721445,0.5462797,0.31624174,0.0
2020-06-22 11:45:00,27901,0.39388007,0.6684558,0.54606986,0.3159638,0.0
2020-06-22 11:45:00,28000,0.39370167,0.66860414,0.5458471,0.3162569,0.0
2020-06-22 11:45:01,28100,0.39325115,0.6689472,0.5456645,0.316407,0.0
2020-06-22 11:45:01,28200,0.39269492,0.6694035,0.5450219,0.3172393,0.0
2020-06-22 11:45:01,28301,0.39200395,0.66990155,0.5441743,0.3184951,0.0
2020-06-22 11:45:01,28400,0.3915965,0.67025983,0.543463,0.31945574,0.0
