Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156959,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,156960,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,157001,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,157101,37.6015328,-0.979025,76.5
2020-06-22 11:15:16,157201,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157301,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157401,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157501,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157601,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157701,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157801,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,157902,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,158001,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,158101,37.6015328,-0.979025,76.5
2020-06-22 11:15:17,158201,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158301,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158401,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158501,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158602,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158701,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158801,37.6015328,-0.979025,76.5
2020-06-22 11:15:18,158901,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,162932,37.6015328,-0.979025,76.5
2020-06-22 11:15:22,163002,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170245,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170301,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170401,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170501,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170601,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170702,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170801,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,170901,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,171002,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,171101,37.6015328,-0.979025,76.5
2020-06-22 11:15:30,171201,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171301,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171401,37.6015328,-0.979025,76.5
2020-06-22 11:15:31,171502,37.6015328,-0.979025,76.5
